gene	logFC	logCPM	LR	PValue	FDR	de_family	de_method	de_type	cell_type	perturbation	condition
Mapk8ip1	-0.229523182237754	6.20965463980763	0.654760446189091	0.418415819962818	0.992126628546334	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Stk25	-0.168470705858185	6.49999288116781	0.651922081041761	0.41942632257039	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Flt3	0.17238318834995	6.8728090638762	0.651470974562763	0.419587258248491	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cst3	0.136829681320148	7.64867760189842	0.650830781984197	0.41981580986102	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cxadr	-0.21295181465076	6.1074673434305	0.648781817923201	0.420548548367825	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pou2f1	-0.147555689011324	7.09242898012463	0.64875669764923	0.420557543568405	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tsn	-0.230198288950647	5.77508788178214	0.648206564578281	0.420754610156676	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam118b	-0.18775282869068	6.21266396605231	0.647938413371323	0.420850716240269	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rmdn1	0.129337487534016	7.51388998100026	0.647159709767358	0.421129991490801	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rif1	-0.195361353867047	6.29465837667657	0.646164104138482	0.421487460150061	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Caly	0.158944135955439	6.58246472635773	0.645033007478693	0.421894126868105	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ndfip2	-0.149078414244164	7.16857386960692	0.64446781259111	0.422097552990492	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Elavl3	0.190480032986491	6.65312403807665	0.643774966530099	0.422347123806795	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rexo2	-0.218615423233797	5.87675718111783	0.643392532548749	0.422484975332692	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Thada	0.158112117243611	7.1495919997449	0.642704914334303	0.422733002507329	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ecpas	0.101120641211067	8.63255175600708	0.642343433248627	0.422863477885117	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ncoa2	-0.114505544584101	8.25288901283595	0.639411696653834	0.423923910627612	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fyco1	0.160472251756076	6.74026153807974	0.638622152164732	0.42421017662283	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc23a2	-0.11534800135845	7.74531067772509	0.636506270893282	0.424978765895582	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gm16083	-0.315248870194231	6.8592989878387	0.635897065308392	0.425200446206881	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Acbd6	0.120026378435231	7.51450583053013	0.634869899239195	0.425574609393316	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Magi2	0.103749535190871	11.979963609989	0.634640961792854	0.425658071299597	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rpn1	-0.230391791983639	6.01129234951964	0.633172470021787	0.426194013463699	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ankrd44	0.164737602718265	7.02387193011128	0.632893887402108	0.426295799790763	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ube2e2	0.0845213312983408	9.36852655636693	0.631995601619943	0.426624257688496	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ccdc174	0.184266054563927	6.56288661795972	0.631940645409319	0.426644364773985	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbx1	-0.18221844143355	6.2946197188827	0.630522240953066	0.427163817202532	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mapre2	0.144333737812268	7.4451333260783	0.629980116559235	0.427362607367031	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf157	0.122487495620046	7.36681452862346	0.629401360737951	0.4275749837385	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Phf20l1	-0.110250994601194	8.99427903439421	0.629274197093675	0.427621668180081	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcnj6	0.121390949167417	7.98312464905501	0.628376335042667	0.427951511020439	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gpi1	-0.167096754373959	7.64857128239366	0.626819629572061	0.428524300070753	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Bbof1	-0.190894257218396	6.47621933151597	0.626803977222966	0.428530065219998	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Crispld1	0.311597558082093	6.62976895419969	0.626108200071727	0.428786455599975	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Actr3	0.216526389361005	6.29409004311143	0.625647445631873	0.428956368824588	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Arid1a	0.162049261427173	6.46790333869825	0.625410192627598	0.429043900707463	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Insig2	0.196777383654209	6.1354010343634	0.625222077064006	0.429113323056532	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tenm3	-0.189868995273561	8.39825824995398	0.623979237671271	0.429572408614764	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hs3st4	0.352185184449905	7.43403851168106	0.623478244106266	0.429757677877626	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Shisa6	0.398758679165667	7.34538352982774	0.623271721008805	0.429834086057788	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lrp6	0.208359896448561	6.7053090978294	0.622463685121986	0.430133235943292	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Paxbp1	-0.175973651824492	6.71054148134653	0.622335401444111	0.430180757919556	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dyrk1a	0.121991947937303	7.43546986157046	0.622322572187599	0.430185510883471	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sf1	-0.146365814638011	6.77271881403163	0.621949242319737	0.430323856397161	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcnk1	0.194442810737427	6.46478285308265	0.621752226980067	0.430396891872898	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Disp2	-0.148724391897637	6.86053339633354	0.619992851269838	0.431049942485346	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Syp	0.136698527984457	7.17701483305527	0.619727349784888	0.431148622515222	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Acadsb	-0.136096257649273	7.11531289029339	0.619708329365697	0.431155693226956	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Prr16	-0.213756525662943	7.5334002292188	0.619696651785311	0.43116003437528	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Scamp1	0.150703140925627	6.76991116420182	0.619376445980874	0.431279096918018	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Xrn2	-0.133035651212968	7.21472643118636	0.618364093633051	0.431655849324136	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Khdrbs3	-0.149080929656326	8.53435214518055	0.618154569358474	0.431733887258618	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cstf2	-0.153090595446919	7.17558956810156	0.618126858843546	0.431744209724036	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam120a	0.162997929763143	6.72570197606302	0.6168739703078	0.432211315727498	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Oga	-0.128740892193272	7.06725823709146	0.616864817842631	0.432214730800974	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dtd1	-0.163158752109759	7.0746208313361	0.616571327846504	0.432324262899227	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Il1rap	0.161058807252819	7.64626978952122	0.616026793306936	0.432527597890157	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pum1	-0.135754515367458	7.28272872675835	0.614671628660798	0.433034261861259	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cask	0.11244598003664	7.72348794372356	0.614428540887387	0.433125242019522	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Senp1	-0.19966399349426	6.06906414494536	0.614219142065078	0.433203636753489	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kpna4	0.142494817060019	6.83161277828201	0.613122715044465	0.433614469580707	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcnab2	0.159948260832724	6.95718027834712	0.612692710375232	0.433775754768969	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Supt20	-0.201132275210065	6.61329406542666	0.612449997392055	0.433866831315813	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Yaf2	-0.174092709179149	6.33473014833026	0.611764116018414	0.434124361447083	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tent4b	-0.176065945784181	6.59315146296223	0.611111678513932	0.434369550331971	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ints3	-0.173969137646311	6.30449628594446	0.610906319457861	0.434446768804404	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Psmd2	0.251515508742077	6.07505102868819	0.610605619840076	0.434559874666151	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zfp532	-0.170743149640859	6.87323838641037	0.610355817406365	0.43465387005631	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ythdc1	0.21322442353212	5.91968067607275	0.610312204171731	0.434670283973253	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Vgf	0.30585759547189	6.33631057598758	0.609580368157211	0.434945852696908	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Appl1	0.119569142347632	7.36712649084045	0.608993134012877	0.435167165011522	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Herc1	-0.0890194783762675	9.16763619266494	0.608656308272463	0.435294182814831	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tnpo1	-0.16036304604619	6.75731509808813	0.607987108286366	0.435546707580196	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sv2c	0.269637504475955	6.71923261787514	0.607855455169258	0.435596413613948	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dnajc15	0.184113635731758	6.52221852958933	0.607264035705466	0.435819812642618	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnpc3	-0.111278066090115	8.14687614239	0.606515711798611	0.436102730467215	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mia3	0.177166128498286	6.6464850513511	0.606466051113305	0.436121515537095	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Smarca4	0.146352161535686	6.88321134528775	0.605370523300589	0.436536233672125	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slain2	-0.19319060827703	6.26663842035492	0.605230489699434	0.43658928759122	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atp6v1e1	-0.170321988445542	6.63389353931398	0.605058350485187	0.43665451872484	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zswim6	-0.130648206432358	8.19458076647098	0.604515071349613	0.436860488845514	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sem1	0.190726274332983	6.06008263970261	0.604492930708631	0.436868886041506	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nt5c2	-0.130550505266698	7.71005166651293	0.604420246865548	0.43689645429857	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cnot1	-0.131224691909028	7.17548496566614	0.604018560384365	0.437048857952793	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dcx	-0.119467347090642	7.36254319144954	0.603112775882735	0.437392819674444	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lrpap1	0.210567652793038	5.94342322340518	0.602280165358884	0.437709359822603	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mga	-0.149089293521024	7.00373553102173	0.601594313528235	0.437970369000008	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cdkl5	0.153870226216876	8.25310916818169	0.601292713432926	0.438085221994614	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam193a	0.131207019430171	7.80030997783116	0.601217001968212	0.438114061086564	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Scmh1	-0.121425341171222	8.13393369985809	0.60118664039743	0.438125626864293	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Actr3b	0.181229749888575	6.55816861496464	0.600051712905408	0.438558295945738	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hadha	0.185476460784459	6.37872434579256	0.599616381148028	0.438724431491269	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tanc2	0.0918172406050223	9.39456006791649	0.599113881527067	0.438916320278172	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atpaf1	0.179694863346628	6.64490461079593	0.599106666570343	0.438919076380066	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fbf1	0.196981625070007	6.06465488857292	0.598582149599714	0.439119512143992	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mfn2	-0.25055195479358	5.93482586869732	0.598007534442075	0.439339253327466	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Foxo3	-0.170378544372461	6.43660579139425	0.597881872686115	0.439387330690196	0.992920783002942	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc4a8	0.145093233725251	6.71006315482014	0.596150524956911	0.440050555956444	0.993903646257099	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Plcb4	-0.151067246838768	7.39653748525477	0.595195424442004	0.440417083407354	0.993903646257099	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Unc13b	0.173402447136019	6.85104806281413	0.595063365317227	0.440467799066526	0.993903646257099	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pex1	-0.224198495911591	6.12773341695128	0.594254126646209	0.440778773238948	0.994119703901709	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Socs6	0.207288437843288	6.46031017769425	0.593590617415558	0.44103399847477	0.994209877479241	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ube2o	-0.183290989692029	6.49198327902423	0.592685435437783	0.441382552291201	0.994315544639242	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbm20	0.281735823868613	6.41689430154135	0.592351086630657	0.441511405510952	0.994315544639242	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Parg	-0.167363505196206	7.06238048364203	0.591334488539356	0.441903543762552	0.994449161346683	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc4a10	0.101718860585017	8.80178261101518	0.59108120762383	0.442001326747075	0.994449161346683	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppp4r3a	0.161337160537653	6.60433935146333	0.588801654237709	0.442882886057715	0.995676837530304	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Srcin1	0.132581875290518	7.35960327133562	0.588555834853626	0.442978112388996	0.995676837530304	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc39a10	-0.223139281432112	6.18061262542972	0.586308105065189	0.44385031311851	0.996886257390165	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Carmil1	0.124128093644571	7.77632789974912	0.585979643553024	0.443977990192058	0.996886257390165	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Peg3	-0.0950285096245716	9.48324046888775	0.585263451532684	0.444256579822346	0.996886257390165	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dnaja1	-0.16373036016485	6.44679375263474	0.584947731019827	0.444379476935776	0.996886257390165	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc17a5	0.214698233433805	5.95922693998229	0.584177327734825	0.444679584263719	0.997075242579668	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Wnk3	-0.207806640544092	6.1064369682588	0.582747793067323	0.44523728484628	0.997418472389536	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Uqcr10	-0.229180627189753	5.84276650966802	0.582678013106602	0.445264535628323	0.997418472389536	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lrrc28	0.184697377295325	6.6477194074187	0.581811150361947	0.445603282206729	0.997445075130544	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pkm	-0.14123521590199	7.61759078039651	0.581511579128119	0.445720439386807	0.997445075130544	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pgk1	-0.199925082303343	6.14634719208476	0.580511782026175	0.446111788617578	0.997445075130544	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nlgn1	-0.145663812873882	11.0752618856305	0.580439283527532	0.446140187317537	0.997445075130544	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Oip5os1	-0.180919357144694	6.83575738517403	0.578813543137077	0.446777750252298	0.998282736333365	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sdha	0.147881821397872	7.38128268746716	0.57838229404874	0.446947109490669	0.998282736333365	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Trim44	0.153500278056669	7.08643789368269	0.576971114318141	0.447502002415401	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Serp2	0.172978322236394	6.25382156705545	0.575652797069733	0.448021348355037	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nebl	-0.0891692630145857	9.73433853333939	0.574947346542549	0.448299642853675	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Metap2	0.157362643344882	6.58478110596992	0.574151934442483	0.448613749155885	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zdhhc21	0.167574186101846	6.91191765380778	0.573924276824201	0.448703713642276	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cuedc2	-0.181488994568212	6.15567632800386	0.573119096755189	0.449022125730914	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rps16	-0.225271988573692	5.97942189854783	0.572630630730146	0.449215463348647	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcnh1	-0.147206586829309	7.25840109279928	0.572495062566045	0.449269144986461	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Osbpl3	-0.113861171180111	8.62664901209631	0.571579424393647	0.449631976955577	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cab39l	0.170232367059984	6.60694160332966	0.570523989096699	0.45005077218854	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pcyt2	-0.194844411358625	6.86951956490633	0.570499474871863	0.450060506626745	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Scrn1	-0.148792146273816	6.63920703157307	0.570229183709502	0.450167859258937	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ahi1	-0.0950513015492495	9.08101599126889	0.569951956036354	0.450278008403191	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
