gene	logFC	logCPM	LR	PValue	FDR	de_family	de_method	de_type	cell_type	perturbation	condition
Ubr4	-0.168720698603081	6.60304305067277	0.469013890365186	0.493441175183358	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Dnajc5	0.174185641013528	6.59196076688042	0.468982198061802	0.493455778003072	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Aco2	0.147885615648497	6.85860552112269	0.468861660503581	0.493511324552026	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Phf8	-0.19095221642252	6.48722478986751	0.468465533744283	0.493693942997875	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Zfp831	0.20415228183077	6.12276223136484	0.467527727392014	0.494126733549677	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Slc35f4	0.0922340526088644	9.06225730755749	0.466779677748203	0.494472409765627	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Pip5k1a	0.148047340331299	7.1644505572168	0.466621278215325	0.494545658836544	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Cdc42	0.129035496964038	7.20650524953839	0.46611505429504	0.494779875473595	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ano4	0.101940303268856	9.22202664829434	0.465222031073452	0.495193509061592	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tiam1	-0.132146719205265	7.81397436229805	0.464852480389887	0.495364849019956	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Per1	-0.23822576734932	6.03673403009091	0.464435682522186	0.495558214606267	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Scaf11	0.202427531597744	6.14447850788712	0.46442329840826	0.495563961928239	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Pbrm1	-0.165718964269079	6.75521850214135	0.464362364920028	0.495592242079696	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Pik3r1	0.148934173304074	6.94774821788156	0.464225448938539	0.495655796765851	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Gpatch2	-0.176942240384526	6.63844427535334	0.464096304323231	0.495715756659058	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Psma3	0.147242474691974	6.897810959478	0.463861328070319	0.495824883918458	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Upf2	-0.190299430529342	6.48324663888504	0.46357690477436	0.49595702942838	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Vps37a	-0.182645879819806	6.47647100266213	0.46268731141317	0.496370725467912	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Comt	-0.228575794425954	6.14770020693861	0.462343829374039	0.49653061386542	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Fez1	-0.162564972097599	6.68454016727914	0.461869472251866	0.496751566516806	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Kpna4	0.17689648747478	6.63740851952149	0.460705264843927	0.497294551079779	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tubb4a	-0.18508920297489	6.33008576220116	0.460499579962303	0.497390586355281	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Rufy2	-0.133793888223168	7.28959680746326	0.460084878426713	0.497584307807201	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
4930402H24Rik	0.0933144026070238	8.88275628512423	0.459113632568688	0.498038509721685	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Epha7	-0.120479440041161	8.88338720734094	0.45908936752301	0.498049866213681	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Kdm6a	0.145464826763796	6.7909683645683	0.458817476167127	0.498177146369256	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Hmgcll1	-0.137107848605725	7.47748505460926	0.458440294314052	0.498353807159706	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Lpin2	-0.158221456335488	6.77011541505595	0.458078491363489	0.498523364552993	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tshz2	0.270527094043457	9.3378338891349	0.458071824958459	0.498526489650953	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Unc5a	0.217755527881674	6.05251803427934	0.458068969835036	0.49852782809468	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Gnal	0.224931844189223	6.03155556492086	0.457713830728828	0.498694360009864	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
D5Ertd579e	-0.140083830939244	7.07197685229065	0.457103511129628	0.498980771336089	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Zfp280c	0.153261371529465	6.66868894788574	0.455724200009064	0.499629083327119	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Cdc14b	-0.194254202701159	6.51235294710789	0.455626385477661	0.499675112913478	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ptp4a2	-0.213213776809801	5.98205591461921	0.455043808583127	0.499949411158546	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Camk1d	-0.0922395736338981	9.24054717873194	0.45469143021765	0.500115447652522	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Plekha5	-0.0817783891931705	9.31809737960718	0.454623131572927	0.500147639989335	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ktn1	-0.114842868424072	8.03188823053401	0.454545690655141	0.500184145761395	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Bcr	-0.191295033267799	6.39644896193581	0.454161264066162	0.500365432053008	0.957637190532074	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Myrip	-0.126261024547614	7.91581933900187	0.452518153958074	0.501141542679391	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Pdgfc	-0.207392825163603	6.49031000911639	0.451289183191385	0.501723376801915	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Plaa	-0.177956387350721	6.54943077466995	0.451017090002949	0.501852349888346	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Rtl4	-0.166992098053018	8.32291956842145	0.45088859514609	0.501913276507875	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Spen	-0.203635439564363	6.26349278419153	0.450490131064836	0.502102290804016	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Etfa	0.190837036450885	6.06733582018102	0.450400123617971	0.502145003270012	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tbcd	0.152549208589442	6.7179234213945	0.449736605121512	0.502460062924887	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Chka	-0.137923600771408	7.42215003419823	0.449656809866255	0.502497974941109	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Stx1a	0.17057950364812	6.4761877547658	0.449313735092026	0.502661030888009	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Rabep1	-0.113348304676771	7.70387890258749	0.448829208305714	0.502891469639995	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Egfem1	-0.2442526874027	10.0992566938583	0.448420308290743	0.503086080898219	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Herpud2	0.191148197084243	6.28734637403766	0.447577927135224	0.503487407938764	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Gnao1	-0.0912308242959725	8.60792905311539	0.446788674209094	0.503863920019672	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Rock2	0.10806016717666	8.76991155676244	0.446737817308261	0.503888197735985	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Srsf5	-0.098738104230379	8.37881997678861	0.446653654959171	0.503928378969514	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Fam98a	0.167469744594075	6.60883984503188	0.445474729399688	0.504491804197513	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Abca3	-0.158032084284716	6.72902768612153	0.444817051704185	0.504806586156244	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Haghl	-0.154785065006494	7.49890636116415	0.444603440619979	0.504908898417555	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Fubp1	-0.116281258717792	7.78667344400812	0.444339458550925	0.505035385686943	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
9330159F19Rik	-0.207116310723902	6.09718883557741	0.443852641044575	0.505268787157725	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Smyd3	-0.111402221573899	8.81234319288419	0.442706565087828	0.505818996264147	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Nkiras1	0.22701224609933	5.99783037171549	0.442270563824195	0.506028581958163	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tsc22d1	-0.105568787327351	7.86815681218971	0.442105686101993	0.506107877464825	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Synj1	-0.122625490993526	7.52275709889352	0.440183818848276	0.507033747178913	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Fra10ac1	0.207429812658496	5.94414984244305	0.439964848313565	0.507139422068305	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Capn7	0.205597765601826	5.98122874480802	0.439444473288965	0.507390706363928	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Mbtps1	0.191386746795475	6.02971954103866	0.439281594405488	0.507469403082551	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Abcb9	0.191369096887768	6.03612070433028	0.439203321835812	0.507507228803448	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Slc8a1	0.0858651524191742	10.8863438334159	0.438699118237171	0.50775100475177	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ube2o	-0.184206170853695	6.29273932763182	0.438496304932976	0.507849119218258	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Prkag1	0.212560924749528	5.83034063746278	0.437871030915353	0.508151811967657	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Sdha	0.129151519843415	7.0329638770949	0.437414496179695	0.508373015021286	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Cacna1h	0.173581275725572	6.46435851725088	0.437373204881691	0.508393029920013	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Gnl3	0.184724062800386	6.24016872224891	0.436477047168662	0.508827754297737	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Sh3gl1	0.195806748485293	6.06729675556533	0.436278474740018	0.508924168161067	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Gnptab	-0.170646113988213	6.45325443679509	0.435873706109753	0.509120795123983	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Kat7	0.212720365642639	6.07608360274047	0.435364919479198	0.509368137590336	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Acvr2a	-0.149171143366755	7.19656747835902	0.435019181081291	0.509536333900018	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Nfatc3	-0.251675931488409	5.71711590700233	0.434693783500538	0.509694722360058	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Cux1	-0.194375778423389	6.29240582552607	0.433816864752785	0.5101219895794	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tmx4	-0.152571960993034	7.11424796460958	0.433740481508387	0.510159235629881	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Asxl2	-0.133898014706204	7.19934709460403	0.433720017197938	0.510169215249738	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Asxl3	-0.146994172546769	6.9778703218099	0.432704544835605	0.510664844630154	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Elmod1	-0.0947775097677471	8.51811021319696	0.432008035878653	0.511005277081951	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Atp6v1d	-0.153640488378491	6.73498557331551	0.431659617293445	0.511175721011158	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Prpf40a	-0.149549401383655	7.21059300504697	0.430806765903665	0.511593345840191	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Arcn1	0.200428139609101	5.98366523681571	0.430428709409256	0.511778662034031	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tenm2	-0.121361681893357	12.3904583841039	0.429860238510784	0.512057535038103	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Cntn1	-0.0945513003160306	9.75994719839307	0.42885947481215	0.512549117841351	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Hltf	-0.248329020318298	5.6411538654513	0.42880899504102	0.512573935599492	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Kcnh5	-0.243076193534048	6.245396909805	0.428748523715768	0.512603668330127	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Plekha1	0.138052038388254	7.03700646924067	0.427892484581427	0.513024890004135	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Mphosph8	0.16100289491031	6.460444596183	0.427711085044692	0.513114226511457	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Hdac3	0.171246690245795	6.39862851865719	0.426601871374629	0.513661086378941	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ski	0.159549331361574	6.71527105980916	0.42629358992934	0.513813254125699	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Peli1	-0.155080381330333	6.9660695034096	0.426128332943815	0.513894857300087	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Zmiz1	0.183954596877966	6.65151161035038	0.425369442330851	0.514269884137405	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Zfp800	0.17270681851214	6.4025340635969	0.424683210569679	0.514609415360843	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Fam193b	-0.180193352134797	6.41837205796352	0.424178278468382	0.514859493477971	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Chsy3	0.109153038167605	10.3222644633951	0.424012609601661	0.514941590614757	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Kmt2a	0.114961137772759	7.94327414149582	0.423918189280741	0.514988390783064	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Nsun2	0.172612915504393	6.57177553770557	0.423831786955446	0.515031223272618	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Slc12a2	0.177240238573613	6.19798835449036	0.423730739050804	0.515081323946988	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ccser2	0.153155340735782	6.76714589098936	0.423675855716336	0.515108539278666	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ptbp2	0.132527814218857	7.35274767549512	0.423198899672634	0.51534515608658	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Riok1	-0.253770582909426	5.70838534425435	0.422970850274009	0.515458357940455	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Vta1	-0.187551292066598	6.14409229024861	0.422869393933198	0.515508733994877	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Wdr48	-0.194734936248708	6.14310577213341	0.422729275210031	0.515578321198149	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ptpn4	-0.12242302479725	7.85075239431069	0.422515006361817	0.515684765336547	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Prpf19	0.211437470643288	6.33893506711676	0.422029939734543	0.51592587787624	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Mob1b	0.210609579043057	5.8317220430842	0.421598102285564	0.516140697588219	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Lin28b	-0.191822728276078	6.30009451658715	0.421333590078895	0.516272357770621	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ncoa7	-0.106285331910691	8.00161317807931	0.420640727924113	0.516617506541054	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Gmpr	-0.187190474559173	6.33848138273354	0.420175136097168	0.516849667699913	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Stam	-0.190755853356206	6.35697739506618	0.419247575559339	0.517312728369544	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Gtf2h5	0.176674693395503	6.21297654614708	0.419169445915099	0.517351765770575	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Atp5g2	-0.236433663780974	5.91102153690455	0.418838303903716	0.517517277891737	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tpi1	0.15306464220444	6.81592370108314	0.418516265154267	0.517678329064442	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Mpc2	-0.188120758487274	6.50171757656493	0.41632061123142	0.518778720949787	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Ncoa6	-0.148589507365036	6.67874908223083	0.416163044897788	0.518857846159379	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Wasf3	-0.156637906257969	6.74193896191036	0.416123289780501	0.518877813369136	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Zmym4	0.132508399302979	7.61915427793402	0.414596191217875	0.519645830589132	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Tasor2	-0.144065044440626	7.11720327329798	0.414591121950313	0.519648383384982	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Hprt	-0.192910486837576	6.19185934517318	0.414355732869215	0.519766945592743	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Rgs4	-0.205169274366629	6.205855526551	0.413904131615347	0.519994544275157	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Cdkl1	0.168405205370388	6.27236753057252	0.413485545924683	0.520205660551915	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Taok1	-0.147091017981909	7.07302506497385	0.412903777472177	0.520499330047332	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Mfsd4a	-0.147448320815366	6.95339797749691	0.412775742644406	0.520563999683236	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
Camta1	-0.090147301728365	9.5467821588001	0.412266733103152	0.52082123761653	0.957894965600489	pseudobulk	edgeR	LRT	Deep_layer_neurons	Dgcr8_KO	Deep_layer_neurons:Dgcr8_KO
